1	9.38456	0.875422
1	9.388	0.875551
1	9.39124	0.875702
1	9.39432	0.875868
1	9.39754	0.87602
1	9.40105	0.876142
1	9.40464	0.876255
1	9.40762	0.876431
2	9.40772	0.341987
2	9.41124	0.342439
2	9.41421	0.342919
1	9.42003	0.875627
1	9.42301	0.875802
2	9.42311	0.343081
1	9.42917	0.875648
2	9.42919	0.343394
2	9.4321	0.343875
1	9.43803	0.875215
1	9.44127	0.875364
1	9.44437	0.875528
1	9.44742	0.875697
1	9.45032	0.875881
1	9.45333	0.876054
1	9.45634	0.876225
2	9.4564	0.343216
1	9.4627	0.876052
2	9.46293	0.343503
2	9.46602	0.343972
1	9.47191	0.875582
2	9.47196	0.344289
1	9.47804	0.875432
1	9.48108	0.875601
1	9.48414	0.875769
2	9.48417	0.344272
1	9.49	0.875647
2	9.49002	0.344593
1	9.49594	0.875517
2	9.49632	0.34489
2	9.49964	0.345343
1	9.50554	0.87501
1	9.5085	0.875187
2	9.50855	0.3455
1	9.51446	0.875055
2	9.51456	0.34581
1	9.52037	0.874929
1	9.52335	0.875104
2	9.5234	0.345969
2	9.52674	0.34642
2	9.52964	0.346893
1	9.53551	0.874337
2	9.53583	0.347192
2	9.53885	0.347657
2	9.54203	0.348115
1	9.54792	0.873546
2	9.54821	0.348412
1	9.55399	0.873405
2	9.55421	0.348718
1	9.56047	0.873223
2	9.56099	0.348981
2	9.56414	0.349438
1	9.57039	0.87269
2	9.57046	0.349725
1	9.57626	0.87257
1	9.57991	0.872677
2	9.58018	0.349831
1	9.58607	0.872528
2	9.58625	0.350131
1	9.59206	0.872396
1	9.59551	0.872522
2	9.59576	0.350247
1	9.60193	0.872347
1	9.60491	0.872521
1	9.60794	0.87269
1	9.61104	0.872852
2	9.61118	0.350049
2	9.61411	0.350513
2	9.61702	0.350978
1	9.62322	0.872093
1	9.62626	0.872261
2	9.62636	0.351102
1	9.63227	0.872128
1	9.63523	0.872303
1	9.63857	0.872441
2	9.63889	0.351057
1	9.64475	0.872291
2	9.64497	0.351351
2	9.64796	0.35181
2	9.65089	0.352271
1	9.65669	0.871561
1	9.65964	0.871737
1	9.66262	0.87191
2	9.66274	0.352259
2	9.66574	0.352715
1	9.67157	0.871483
1	9.67455	0.871655
1	9.67747	0.871834
1	9.68043	0.872009
1	9.68381	0.87214
2	9.68395	0.352366
2	9.68704	0.352816
2	9.69017	0.353263
1	9.69635	0.871354
2	9.69645	0.353544
1	9.70244	0.871215
2	9.70254	0.353834
1	9.70853	0.871076
1	9.71173	0.871226
1	9.71479	0.871391
2	9.71483	0.353796
1	9.72071	0.871268
1	9.72377	0.871432
2	9.72387	0.353929
2	9.7269	0.354379
2	9.72992	0.354829
2	9.73316	0.355266
1	9.73917	0.870366
2	9.73929	0.355551
2	9.74237	0.355996
1	9.74826	0.869929
1	9.75129	0.870097
2	9.75146	0.356123
1	9.75738	0.869959
2	9.75767	0.356402
2	9.76075	0.356845
1	9.76713	0.869459
2	9.76736	0.357102
2	9.77048	0.357543
2	9.77347	0.35799
2	9.7767	0.358423
2	9.77964	0.358872
1	9.7857	0.868087
2	9.78618	0.35913
2	9.78982	0.359541
2	9.79276	0.359988
1	9.7986	0.86728
2	9.79871	0.360276
1	9.80469	0.867145
2	9.80489	0.36055
2	9.80787	0.360994
1	9.81372	0.866721
2	9.81387	0.361277
1	9.81976	0.866592
2	9.81984	0.361561
2	9.82274	0.362008
1	9.82874	0.866175
1	9.83169	0.866349
2	9.83171	0.362133
2	9.83482	0.362567
2	9.8381	0.362992
2	9.84113	0.36343
2	9.84412	0.36387
1	9.84999	0.86502
1	9.85306	0.865184
2	9.85315	0.363988
1	9.85899	0.865067
2	9.85914	0.364267
1	9.86503	0.864939
2	9.86509	0.364548
2	9.86863	0.364956
1	9.87505	0.864424
1	9.87813	0.864585
2	9.87831	0.365038
1	9.88427	0.864449
1	9.88749	0.864597
1	9.89088	0.864728
1	9.89397	0.864888
2	9.89399	0.364802
1	9.9003	0.864733
1	9.90381	0.864853
1	9.90675	0.865027
1	9.91008	0.865163
2	9.91036	0.364531
2	9.91374	0.364945
2	9.91693	0.365369
2	9.91991	0.365804
2	9.92293	0.366236
2	9.92596	0.366667
1	9.93221	0.863478
1	9.93542	0.863626
1	9.93848	0.863789
2	9.93857	0.366591
2	9.94165	0.367018
2	9.94489	0.367437
2	9.9479	0.367867
1	9.95376	0.862773
1	9.95698	0.862919
1	9.96003	0.863083
2	9.96012	0.36781
1	9.96593	0.862972
2	9.96654	0.368059
2	9.96953	0.368489
1	9.97539	0.862519
2	9.97551	0.36876
2	9.97845	0.369192
1	9.98434	0.862115
2	9.98441	0.369463
1	9.99032	0.861997
1	9.9934	0.862157
1	9.99662	0.862304
1	9.99967	0.862468
1	10.0026	0.862641
1	10.0056	0.862809
2	10.0058	0.368922
1	10.0116	0.862685
2	10.0117	0.369195
2	10.0147	0.369618
2	10.0179	0.370035
2	10.021	0.370456
1	10.0271	0.86166
1	10.0301	0.86183
2	10.0302	0.370551
2	10.0332	0.370976
1	10.0392	0.861417
1	10.0424	0.861564
1	10.0453	0.861737
1	10.0483	0.86191
1	10.0513	0.862077
1	10.0545	0.862223
2	10.0545	0.370438
2	10.0574	0.370864
1	10.0632	0.861843
2	10.0632	0.37114
1	10.0691	0.861738
1	10.0722	0.861891
2	10.0723	0.371244
1	10.0782	0.861775
2	10.0782	0.37151
1	10.084	0.861674
2	10.0843	0.371768
2	10.0873	0.372193
2	10.0902	0.372617
2	10.0932	0.373037
1	10.0992	0.860684
2	10.0993	0.37329
2	10.1025	0.3737
2	10.1059	0.374097
1	10.1117	0.85995
2	10.112	0.374354
1	10.118	0.859811
1	10.121	0.859979
2	10.1212	0.374443
1	10.1275	0.85981
2	10.1278	0.374673
2	10.131	0.375081
2	10.1339	0.3755
2	10.1371	0.375907
2	10.14	0.376327
1	10.1459	0.858526
2	10.1461	0.376581
1	10.1525	0.858355
2	10.1526	0.376811
2	10.1556	0.377223
2	10.1586	0.37764
1	10.1644	0.85769
2	10.1645	0.377901
2	10.1676	0.378309
2	10.1708	0.37871
1	10.1768	0.856982
2	10.1768	0.378961
1	10.1828	0.856868
1	10.1857	0.857037
1	10.1888	0.857194
1	10.1919	0.857358
2	10.1919	0.37874
1	10.1979	0.857241
2	10.198	0.378983
2	10.2016	0.379365
1	10.2077	0.856769
1	10.2107	0.856942
1	10.2143	0.85705
2	10.2147	0.379246
2	10.2178	0.379649
2	10.2209	0.380055
2	10.2238	0.380464
2	10.2271	0.380859
2	10.2303	0.38126
2	10.2332	0.381672
2	10.2362	0.382079
2	10.2391	0.382491
2	10.2422	0.382892
2	10.2454	0.38329
1	10.2516	0.854039
2	10.252	0.383504
2	10.2551	0.383906
2	10.2582	0.384306
2	10.2614	0.384703
2	10.2644	0.385107
2	10.2673	0.385515
1	10.2734	0.852468
2	10.2738	0.385734
2	10.2771	0.386125
2	10.2802	0.386521
1	10.2861	0.851748
2	10.2865	0.386752
2	10.29	0.387124
1	10.2962	0.85126
2	10.2962	0.387357
2	10.2992	0.387758
1	10.3051	0.850885
2	10.3052	0.388005
2	10.3082	0.388403
2	10.3112	0.388805
2	10.3141	0.389209
1	10.32	0.849967
1	10.3229	0.850142
2	10.3229	0.389302
1	10.3292	0.850002
1	10.3324	0.85015
1	10.3353	0.850325
2	10.3358	0.389177
2	10.3389	0.389567
2	10.342	0.389965
2	10.3449	0.390368
2	10.3479	0.390766
2	10.3509	0.391163
1	10.3568	0.848813
2	10.3572	0.391381
1	10.3635	0.848643
2	10.3637	0.391594
2	10.3666	0.391994
2	10.3696	0.392395
2	10.3726	0.39279
1	10.3785	0.847722
1	10.3817	0.847866
2	10.3818	0.392855
2	10.3849	0.393243
1	10.3908	0.847485
2	10.3911	0.39347
2	10.3946	0.393837
2	10.3976	0.394228
1	10.4035	0.846769
2	10.4036	0.394465
2	10.4065	0.39486
2	10.4099	0.395236
2	10.4131	0.395616
2	10.4163	0.395997
2	10.4194	0.396384
2	10.4225	0.396771
1	10.4286	0.844954
2	10.4286	0.396993
2	10.4316	0.397389
2	10.4346	0.397778
1	10.4406	0.844311
1	10.4442	0.844425
1	10.4472	0.844586
2	10.4477	0.397626
1	10.4538	0.844436
1	10.4569	0.844593
1	10.4598	0.84476
2	10.4599	0.397525
2	10.4633	0.397891
2	10.4663	0.398285
1	10.4724	0.844073
1	10.4756	0.844223
2	10.4758	0.398322
1	10.4817	0.844109
1	10.4846	0.844282
2	10.4847	0.398397
2	10.4878	0.39878
2	10.4907	0.39917
1	10.4966	0.843643
2	10.4969	0.399388
1	10.5031	0.843502
2	10.5031	0.399603
2	10.506	0.399994
1	10.512	0.843139
1	10.5154	0.843267
2	10.5161	0.400002
1	10.522	0.84312
1	10.525	0.843286
2	10.5251	0.400071
1	10.531	0.843182
1	10.534	0.843345
1	10.537	0.843512
2	10.537	0.39998
1	10.5434	0.843369
1	10.5466	0.843521
2	10.5467	0.40001
1	10.5525	0.843424
2	10.5526	0.400241
2	10.5555	0.400626
2	10.5586	0.401008
1	10.5645	0.842801
1	10.5678	0.842938
2	10.5679	0.401053
1	10.5742	0.842798
1	10.5771	0.842968
1	10.5802	0.843128
1	10.5832	0.843291
1	10.5863	0.843441
2	10.5868	0.400595
1	10.5926	0.843315
1	10.5961	0.843439
1	10.5991	0.843598
1	10.6023	0.843748
1	10.6057	0.843873
1	10.6087	0.844036
2	10.609	0.399964
2	10.612	0.400344
1	10.6178	0.843659
1	10.6208	0.843823
1	10.624	0.843972
2	10.6246	0.40022
2	10.6275	0.400604
1	10.6334	0.843575
2	10.6336	0.40082
1	10.6398	0.843432
2	10.6399	0.401027
1	10.646	0.843323
1	10.6493	0.843456
2	10.6493	0.401067
2	10.6523	0.401448
1	10.6584	0.843088
2	10.6585	0.40166
1	10.6644	0.842984
1	10.6675	0.843139
1	10.6711	0.84325
1	10.6743	0.843391
1	10.6774	0.843542
2	10.6776	0.401193
1	10.6834	0.843445
1	10.6864	0.84361
2	10.6866	0.401257
2	10.6896	0.401629
1	10.6955	0.843242
2	10.6956	0.40185
1	10.7015	0.84314
2	10.7017	0.402065
1	10.7076	0.843028
2	10.7076	0.402285
2	10.7106	0.402662
2	10.7138	0.403028
2	10.7167	0.403406
2	10.7196	0.403785
1	10.7258	0.841874
1	10.7288	0.842038
2	10.7288	0.403834
1	10.7346	0.841954
1	10.7375	0.842124
2	10.7376	0.403904
1	10.7436	0.842021
2	10.7436	0.40412
1	10.7495	0.841932
1	10.7524	0.842096
2	10.7525	0.404183
1	10.7586	0.841984
1	10.7617	0.842138
2	10.7618	0.40423
2	10.7648	0.404601
2	10.768	0.40496
2	10.7709	0.405335
2	10.7738	0.405709
2	10.7768	0.406081
1	10.7826	0.840752
1	10.7861	0.840873
2	10.7862	0.406116
1	10.7925	0.840742
2	10.7927	0.406302
2	10.7956	0.406676
1	10.8015	0.840386
1	10.8045	0.840546
2	10.8045	0.406738
1	10.8104	0.84046
1	10.8136	0.840602
2	10.8137	0.406785
1	10.8195	0.840514
1	10.8225	0.840678
1	10.8254	0.840841
2	10.8256	0.406689
1	10.8315	0.840736
2	10.8317	0.406894
1	10.8375	0.840639
1	10.8405	0.8408
2	10.8406	0.406955
2	10.8437	0.40732
2	10.8466	0.407688
2	10.8496	0.408054
2	10.8529	0.408408
1	10.859	0.83964
2	10.8591	0.408603
1	10.8656	0.839492
2	10.8663	0.408752
2	10.8693	0.409117
1	10.8753	0.839081
1	10.8784	0.839233
2	10.8785	0.409156
2	10.8815	0.409524
1	10.8878	0.83885
2	10.8902	0.409592
2	10.8932	0.409953
1	10.8994	0.838286
1	10.9023	0.838451
1	10.9057	0.83858
1	10.9087	0.838734
1	10.9119	0.838877
2	10.9121	0.409491
1	10.9181	0.838767
2	10.9184	0.409684
1	10.9242	0.838667
2	10.9244	0.409887
2	10.9276	0.410239
2	10.9306	0.4106
2	10.9336	0.410963
2	10.9366	0.411323
2	10.9397	0.411677
2	10.9426	0.412042
2	10.9456	0.412404
1	10.9515	0.836774
2	10.9519	0.412594
2	10.9551	0.412939
1	10.9611	0.836383
1	10.9646	0.836501
1	10.9677	0.836645
2	10.9682	0.412777
2	10.9713	0.41313
1	10.9772	0.836258
2	10.9775	0.413325
2	10.9804	0.413683
2	10.9834	0.414043
2	10.9863	0.414404
1	10.9926	0.835382
2	10.9927	0.414585
1	10.9989	0.835267
1	11.0019	0.835426
1	11.0048	0.835591
1	11.008	0.835735
2	11.0081	0.414299
2	11.0112	0.414652
1	11.0173	0.835367
2	11.0173	0.414845
2	11.0204	0.415195
1	11.0267	0.834994
1	11.0297	0.835153
1	11.0327	0.835308
1	11.036	0.83544
1	11.039	0.835601
1	11.0423	0.835735
1	11.0455	0.83588
2	11.0458	0.414395
1	11.0518	0.835763
1	11.0547	0.835926
2	11.0549	0.414435
2	11.0581	0.414778
2	11.0613	0.415125
2	11.0644	0.415473
1	11.0703	0.835036
2	11.0707	0.415653
1	11.0766	0.834921
1	11.0796	0.835078
2	11.0798	0.415693
2	11.0827	0.41605
1	11.0888	0.834727
1	11.0919	0.834876
1	11.0952	0.835006
1	11.0986	0.835135
2	11.0988	0.415732
1	11.1049	0.835016
1	11.1078	0.835181
1	11.1112	0.835303
1	11.1141	0.835469
2	11.1142	0.415444
1	11.12	0.835387
2	11.1201	0.415648
1	11.126	0.835297
2	11.1261	0.415845
1	11.132	0.835212
1	11.1349	0.835377
1	11.1378	0.835539
1	11.1407	0.835704
1	11.1439	0.83584
2	11.144	0.415436
2	11.147	0.415782
1	11.1528	0.835512
2	11.1531	0.415975
1	11.159	0.835406
1	11.162	0.835561
1	11.1652	0.835702
2	11.1652	0.415858
1	11.1711	0.835619
1	11.1745	0.835748
1	11.1775	0.835902
2	11.1777	0.415728
1	11.1836	0.835806
2	11.1836	0.415926
1	11.1894	0.835728
1	11.1923	0.83589
1	11.1953	0.83605
1	11.1984	0.8362
1	11.2013	0.836361
2	11.2013	0.415526
1	11.2076	0.836246
1	11.2105	0.836408
1	11.2134	0.836569
2	11.2137	0.415398
2	11.2167	0.415744
1	11.2227	0.836212
1	11.2259	0.83635
1	11.2289	0.836503
2	11.2293	0.415608
2	11.2326	0.415937
1	11.2385	0.836124
2	11.2391	0.416109
1	11.245	0.835992
1	11.2479	0.836155
2	11.248	0.416156
2	11.2511	0.416495
2	11.2545	0.416821
2	11.2575	0.417163
1	11.2636	0.835276
2	11.2637	0.417347
1	11.2696	0.835183
2	11.2702	0.417515
1	11.276	0.835061
2	11.2762	0.417708
1	11.2821	0.834967
2	11.2827	0.417875
1	11.2886	0.834838
2	11.2893	0.418034
1	11.2954	0.834688
2	11.2955	0.418216
2	11.2984	0.418561
1	11.3043	0.834358
2	11.305	0.418726
2	11.3079	0.419073
1	11.3137	0.833994
2	11.3138	0.419267
2	11.3171	0.419591
1	11.3231	0.833635
1	11.3261	0.833791
1	11.329	0.833949
1	11.3319	0.834112
2	11.332	0.419335
1	11.3382	0.834005
2	11.3383	0.419507
1	11.3441	0.833921
2	11.3442	0.419701
2	11.3472	0.420042
2	11.3502	0.420384
2	11.3535	0.420706
2	11.3566	0.421041
1	11.3625	0.83284
1	11.3656	0.832983
1	11.3687	0.833125
1	11.3717	0.833281
1	11.375	0.833409
2	11.3753	0.420591
1	11.3811	0.833319
1	11.3841	0.833475
1	11.387	0.833635
1	11.39	0.833783
1	11.3931	0.833935
1	11.396	0.83409
2	11.3963	0.420027
1	11.4021	0.833997
1	11.405	0.834158
1	11.408	0.834313
2	11.4081	0.41992
2	11.4111	0.420258
2	11.4143	0.420585
2	11.4174	0.420921
1	11.4234	0.833474
1	11.4263	0.833634
2	11.4264	0.420957
1	11.4322	0.833555
2	11.4326	0.421133
1	11.4387	0.833431
2	11.4393	0.421284
2	11.4422	0.421624
2	11.4451	0.421962
2	11.448	0.422301
1	11.454	0.832602
2	11.4542	0.422477
2	11.4573	0.422806
2	11.4606	0.423128
1	11.4664	0.832008
2	11.4665	0.423315
2	11.4695	0.423649
1	11.4756	0.831669
1	11.4787	0.831809
2	11.4792	0.423646
1	11.4852	0.831681
1	11.4883	0.831829
2	11.4885	0.423666
2	11.4918	0.423985
2	11.4948	0.424316
2	11.4978	0.424649
2	11.501	0.424972
2	11.504	0.425303
2	11.5071	0.425631
1	11.5129	0.830271
2	11.5134	0.425794
1	11.5193	0.830157
2	11.5195	0.425971
2	11.5226	0.426298
1	11.5285	0.829823
1	11.5318	0.829949
1	11.5349	0.830092
1	11.538	0.830236
2	11.5381	0.426
1	11.5445	0.830119
1	11.5477	0.830251
2	11.5478	0.425996
1	11.5539	0.83015
2	11.554	0.426169
1	11.56	0.830063
1	11.5631	0.830208
1	11.5662	0.830351
2	11.5667	0.426015
1	11.5727	0.830223
1	11.5758	0.830373
2	11.5758	0.426038
2	11.5793	0.426343
2	11.5823	0.426673
2	11.5852	0.427006
1	11.5914	0.829535
2	11.5915	0.42717
1	11.5973	0.829455
2	11.5974	0.427353
1	11.6037	0.829347
2	11.6037	0.427516
2	11.6068	0.427834
2	11.6099	0.428157
2	11.6129	0.428485
1	11.619	0.828536
2	11.619	0.428656
2	11.6219	0.428986
1	11.628	0.828216
2	11.6284	0.42914
2	11.6319	0.429439
2	11.6348	0.429768
1	11.6406	0.827621
1	11.6436	0.827777
1	11.6466	0.827926
1	11.6495	0.828083
2	11.6496	0.42951
2	11.6527	0.429827
1	11.6588	0.827744
1	11.662	0.827886
2	11.6628	0.4298
2	11.6658	0.430122
2	11.6688	0.430449
1	11.6746	0.827288
1	11.6775	0.827447
2	11.6781	0.430458
1	11.6842	0.827314
2	11.6844	0.430619
1	11.6903	0.827224
1	11.6933	0.827373
2	11.6939	0.430619
2	11.6973	0.430918
1	11.7033	0.826983
2	11.7035	0.431085
2	11.7064	0.431411
2	11.7094	0.43173
2	11.7124	0.432054
2	11.7153	0.43238
2	11.7184	0.432696
1	11.7243	0.825743
2	11.7245	0.432862
1	11.7304	0.82566
2	11.7309	0.433015
1	11.7367	0.825557
1	11.7399	0.825694
2	11.7401	0.433027
1	11.746	0.825607
1	11.749	0.825754
2	11.7494	0.433033
1	11.7553	0.825649
1	11.7583	0.825802
2	11.7584	0.433061
2	11.7613	0.433381
2	11.7644	0.433697
2	11.7674	0.434014
2	11.7705	0.43433
1	11.7765	0.824787
2	11.7766	0.434496
2	11.7795	0.434816
2	11.7829	0.435114
2	11.786	0.43543
1	11.7918	0.823999
1	11.7949	0.824143
2	11.7956	0.43542
2	11.7985	0.435741
2	11.8014	0.436061
1	11.8073	0.823572
1	11.8103	0.823724
2	11.8105	0.436075
1	11.8166	0.823624
2	11.8166	0.436237
2	11.8198	0.436545
1	11.8257	0.823311
2	11.8259	0.436708
1	11.8317	0.823233
1	11.8346	0.823387
1	11.8376	0.823541
1	11.841	0.823661
1	11.8442	0.823795
2	11.8442	0.436267
1	11.85	0.823731
2	11.8503	0.436431
1	11.856	0.823649
1	11.859	0.823804
1	11.8619	0.82396
2	11.8622	0.436306
2	11.8654	0.436612
2	11.8687	0.436908
1	11.8747	0.823368
1	11.8776	0.823524
2	11.8777	0.436926
2	11.8807	0.43724
2	11.8837	0.437554
2	11.8869	0.437857
1	11.8928	0.822752
2	11.8929	0.438023
2	11.8962	0.438321
2	11.8992	0.438633
2	11.9024	0.438937
1	11.9084	0.821951
2	11.9086	0.439092
2	11.912	0.439385
1	11.9179	0.82161
1	11.9211	0.821742
1	11.9245	0.821863
2	11.9247	0.439217
1	11.9305	0.821784
2	11.9309	0.439372
2	11.9338	0.439687
2	11.9369	0.439993
2	11.94	0.440295
1	11.9462	0.820978
2	11.9465	0.440436
2	11.9495	0.440745
1	11.9554	0.820669
1	11.9585	0.820808
1	11.9614	0.820964
1	11.9645	0.821105
1	11.9675	0.821257
1	11.9704	0.821408
2	11.9708	0.440157
1	11.9767	0.821311
1	11.9797	0.821463
1	11.9829	0.821596
2	11.9829	0.440016
2	11.9865	0.440297
2	11.9895	0.440604
2	11.9926	0.440912
2	11.9958	0.44121
1	12.0017	0.820559
1	12.0047	0.820712
1	12.0077	0.820859
2	12.0078	0.441075
2	12.0113	0.44136
1	12.0172	0.820527
2	12.0173	0.44152
2	12.0203	0.441826
1	12.0262	0.820228
1	12.0291	0.82038
2	12.0292	0.441843
2	12.0323	0.442145
1	12.0381	0.820081
2	12.0383	0.442306
1	12.0442	0.820001
1	12.0475	0.820125
2	12.0477	0.442298
1	12.0542	0.819997
1	12.0576	0.820115
2	12.058	0.442251
2	12.0613	0.442541
2	12.0645	0.442834
2	12.0674	0.443145
2	12.0706	0.443441
2	12.0736	0.443744
2	12.0765	0.444052
2	12.0798	0.444346
2	12.0827	0.444655
2	12.0862	0.444932
1	12.092	0.817942
1	12.0956	0.818052
1	12.0986	0.818195
1	12.1015	0.818351
1	12.1048	0.818476
2	12.1049	0.444468
2	12.1079	0.444772
1	12.1138	0.818184
1	12.1169	0.818321
1	12.1203	0.81844
2	12.1205	0.444608
1	12.1265	0.818352
2	12.1268	0.444749
1	12.1326	0.818269
1	12.1357	0.818413
1	12.1387	0.818557
2	12.1389	0.444607
2	12.1418	0.444913
1	12.1477	0.818264
2	12.1481	0.445059
1	12.1541	0.818167
1	12.1572	0.818308
2	12.1572	0.44506
1	12.163	0.818243
1	12.1667	0.818345
2	12.167	0.445032
1	12.173	0.818244
1	12.1762	0.818379
2	12.1763	0.445029
2	12.1796	0.445313
2	12.1829	0.445602
2	12.186	0.445897
2	12.1889	0.446202
1	12.1948	0.817389
2	12.195	0.44635
2	12.1984	0.446629
2	12.2014	0.446931
2	12.2045	0.447223
2	12.2078	0.447511
2	12.211	0.4478
1	12.2169	0.816142
2	12.2173	0.447938
2	12.2208	0.448213
2	12.2237	0.448516
2	12.2267	0.44881
1	12.2327	0.815356
1	12.2359	0.815489
2	12.236	0.448803
1	12.2422	0.815394
1	12.2456	0.815516
1	12.2485	0.81567
2	12.2487	0.448629
2	12.2518	0.448921
2	12.2548	0.449219
2	12.2579	0.449512
1	12.2637	0.814929
1	12.2668	0.815072
2	12.2669	0.449517
2	12.2698	0.449818
2	12.2728	0.450113
1	12.2786	0.814578
2	12.2788	0.450265
2	12.2819	0.450558
2	12.2848	0.450858
1	12.2906	0.814079
2	12.2907	0.451013
1	12.2971	0.813975
1	12.3001	0.814119
2	12.3001	0.450995
2	12.3031	0.451291
2	12.3062	0.451582
2	12.3092	0.451876
1	12.315	0.813406
2	12.3154	0.452012
1	12.3219	0.813272
2	12.3221	0.45213
2	12.3251	0.452422
2	12.328	0.452718
1	12.334	0.812766
1	12.3372	0.812902
2	12.3374	0.452704
1	12.3434	0.812819
2	12.3437	0.452835
1	12.3498	0.812718
1	12.3529	0.812854
1	12.356	0.813
2	12.3561	0.452672
2	12.3594	0.452951
1	12.3653	0.812691
2	12.3653	0.453104
1	12.3712	0.812627
2	12.3716	0.453237
2	12.3746	0.45353
1	12.3805	0.812325
2	12.381	0.453657
1	12.3871	0.812215
1	12.3901	0.812358
2	12.3902	0.453645
2	12.3934	0.453931
1	12.3994	0.812059
1	12.4028	0.812171
2	12.403	0.453901
2	12.4061	0.454189
1	12.4119	0.811883
2	12.412	0.454339
2	12.4154	0.454607
1	12.4214	0.811571
1	12.4247	0.811689
1	12.4277	0.811841
1	12.4306	0.81199
1	12.4335	0.812141
2	12.4335	0.454168
2	12.4366	0.454457
2	12.4395	0.454751
1	12.4455	0.811651
2	12.4455	0.454896
1	12.4516	0.811576
2	12.4517	0.455032
2	12.4547	0.455319
2	12.4579	0.455599
2	12.4608	0.455893
2	12.4639	0.456176
2	12.467	0.456459
1	12.4728	0.810434
2	12.4729	0.456603
1	12.4789	0.810355
1	12.482	0.810496
1	12.485	0.810641
1	12.4883	0.810765
2	12.4884	0.456293
2	12.4914	0.456578
2	12.4944	0.456867
2	12.4973	0.457158
1	12.5032	0.81007
1	12.5062	0.810213
2	12.5065	0.457146
1	12.5125	0.810127
2	12.5126	0.457283
2	12.5155	0.457574
1	12.5214	0.809854
1	12.5247	0.809978
2	12.5252	0.457537
2	12.5287	0.457798
1	12.5346	0.809641
1	12.5375	0.809791
1	12.5407	0.809924
2	12.5407	0.457654
2	12.5439	0.457927
1	12.5498	0.809638
2	12.5502	0.458054
2	12.5537	0.458317
1	12.5598	0.809294
1	12.563	0.809422
2	12.563	0.458298
1	12.5689	0.809364
2	12.5695	0.458416
1	12.5754	0.809261
2	12.5758	0.458543
2	12.5787	0.458831
1	12.5846	0.808976
1	12.5877	0.809115
2	12.5879	0.458817
2	12.591	0.459095
1	12.597	0.808816
1	12.6	0.808963
2	12.6	0.459093
1	12.606	0.808896
1	12.609	0.809041
1	12.6125	0.809144
1	12.616	0.809255
2	12.6166	0.458728
1	12.6227	0.809143
2	12.6229	0.458854
1	12.6288	0.809071
2	12.6291	0.458984
2	12.632	0.459269
1	12.6378	0.808793
1	12.6409	0.808936
1	12.6438	0.809082
1	12.6471	0.809207
1	12.6503	0.809335
1	12.6533	0.809476
2	12.6538	0.458658
1	12.6596	0.80939
1	12.6629	0.809513
1	12.6658	0.809662
1	12.6688	0.809806
2	12.6689	0.458365
2	12.6721	0.458638
1	12.6779	0.809523
2	12.678	0.458779
1	12.6841	0.809449
2	12.6845	0.458895
2	12.6876	0.459171
2	12.6908	0.459441
2	12.6941	0.459706
1	12.6999	0.808702
1	12.7029	0.808847
1	12.7063	0.808961
2	12.7064	0.459548
1	12.7124	0.808893
2	12.7124	0.459685
2	12.716	0.459935
2	12.719	0.460216
1	12.725	0.808367
2	12.725	0.46035
2	12.7282	0.460624
2	12.731	0.460908
2	12.7343	0.461175
1	12.7403	0.807664
2	12.7409	0.461283
2	12.7438	0.461565
1	12.7496	0.807374
2	12.7498	0.461703
2	12.7527	0.461986
1	12.7587	0.807101
1	12.7616	0.807246
1	12.7649	0.807369
1	12.7679	0.807514
2	12.7684	0.461662
1	12.7746	0.807403
1	12.7776	0.807543
1	12.7809	0.807667
2	12.7811	0.461479
2	12.7843	0.461751
1	12.7901	0.807384
1	12.7936	0.807491
2	12.7937	0.461723
1	12.7998	0.80741
2	12.7999	0.461849
1	12.8057	0.807352
2	12.8059	0.461986
1	12.8119	0.80728
1	12.8148	0.807429
1	12.8177	0.807577
2	12.8178	0.461841
1	12.8237	0.807511
1	12.8269	0.807641
1	12.8299	0.807781
2	12.8299	0.461689
2	12.8331	0.461955
1	12.8389	0.807511
1	12.8422	0.807634
1	12.8452	0.807778
1	12.8481	0.807921
2	12.8482	0.461666
1	12.8546	0.807822
1	12.8577	0.807961
2	12.8577	0.461634
2	12.8607	0.461911
1	12.8666	0.8077
1	12.8696	0.807837
2	12.8697	0.461901
1	12.8756	0.807776
2	12.8758	0.462034
2	12.8789	0.462304
2	12.8819	0.462578
2	12.8848	0.462857
2	12.8878	0.463128
1	12.8938	0.806886
1	12.8969	0.807018
2	12.8971	0.463107
2	12.9003	0.463369
1	12.9062	0.806735
1	12.9092	0.806876
1	12.9121	0.807023
1	12.9152	0.807157
1	12.9184	0.80728
2	12.9185	0.462933
2	12.9217	0.4632
2	12.9248	0.463468
2	12.9279	0.463735
1	12.9338	0.806581
1	12.9367	0.806728
2	12.9369	0.463725
1	12.9429	0.806656
1	12.946	0.806788
2	12.9463	0.463701
2	12.9495	0.463962
2	12.9526	0.464228
2	12.9556	0.464502
2	12.9585	0.464775
2	12.9617	0.465039
1	12.9675	0.805679
2	12.9676	0.465175
1	12.9735	0.805621
2	12.9736	0.465305
1	12.9797	0.805543
1	12.9828	0.805675
1	12.9858	0.805816
2	12.9858	0.465145
1	12.9917	0.805763
1	12.9947	0.805904
1	12.9977	0.806045
2	12.9977	0.465004
2	13.0006	0.465278
1	13.0065	0.80579
2	13.0066	0.465407
1	13.0125	0.805728
